1,"ïΩê¨ÇVîNçëê®í≤ç∏Å@è¨ínàÊèWåvÅ@Åiëçñ±è»ìùåvã«Åj"
2,"ëÊ3ï\Å@îNóÓÅi5çŒäKãâÅjÅCíjèóï êlå˚ÅiëçîNóÓãyÇ—äOçëêlÅ|ì¡åfÅj"
3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,"25201","054002","ëÂí√és","ã¬ñÿÇQíöñ⁄",938,43,50,77,77,51,46,56,60,62,67,64,52,58,60,57,29,20,7,1,1,-,-,37447,-,445,24,20,35,36,26,22,29,25,32,35,29,20,35,30,26,13,5,3,-,-,-,-,17584,-,493,19,30,42,41,25,24,27,35,30,32,35,32,23,30,31,16,15,4,1,1,-,-,19863,-
73,"25201","054003","ëÂí√és","ã¬ñÿÇRíöñ⁄",209,13,10,10,17,17,17,9,9,15,15,15,19,9,9,14,6,5,-,-,-,-,-,8214,1,98,3,4,3,11,8,9,3,4,8,8,5,11,7,3,3,4,4,-,-,-,-,-,4023,1,111,10,6,7,6,9,8,6,5,7,7,10,8,2,6,11,2,1,-,-,-,-,-,4191,-
74,"25201","054004","ëÂí√és","ã¬ñÿÇSíöñ⁄",444,20,26,23,38,33,20,21,30,24,42,27,22,28,24,25,17,13,10,1,-,-,-,18273,-,209,10,15,9,25,13,9,8,15,11,19,13,14,14,12,9,7,5,-,1,-,-,-,8186,-,235,10,11,14,13,20,11,13,15,13,23,14,8,14,12,16,10,8,10,-,-,-,-,10087,-
75,"25201","054005","ëÂí√és","ã¬ñÿÇTíöñ⁄",326,12,10,21,29,32,15,16,15,19,30,26,18,23,21,14,12,9,4,-,-,-,-,13470,-,149,6,3,11,11,18,5,8,7,7,16,14,8,11,13,4,3,4,-,-,-,-,-,6044,-,177,6,7,10,18,14,10,8,8,12,14,12,10,12,8,10,9,5,4,-,-,-,-,7426,-
76,"25201","054006","ëÂí√és","ã¬ñÿÇUíöñ⁄",518,26,27,28,35,37,45,29,25,26,43,46,36,39,28,16,11,14,6,1,-,-,-,20654,1,246,14,13,13,20,15,20,17,11,14,16,23,15,21,17,6,5,5,1,-,-,-,-,9551,1,272,12,14,15,15,22,25,12,14,12,27,23,21,18,11,10,6,9,5,1,-,-,-,11103,-
77,"25201","054007","ëÂí√és","ã¬ñÿÇVíöñ⁄",248,15,29,26,14,10,10,15,30,21,16,16,13,12,8,6,4,-,2,1,-,-,-,8311,-,129,5,19,15,10,5,4,6,15,11,11,7,8,6,3,2,2,-,-,-,-,-,-,4095,-,119,10,10,11,4,5,6,9,15,10,5,9,5,6,5,4,2,-,2,1,-,-,-,4216,-
78,"25201","0541","ëÂí√és","ã¬ñÿí¨",470,44,62,38,21,11,23,55,64,49,41,15,13,15,8,7,2,1,-,-,1,-,-,14111,6,238,25,37,15,11,9,8,23,36,26,20,7,6,6,5,4,-,-,-,-,-,-,-,6857,5,232,19,25,23,10,2,15,32,28,23,21,8,7,9,3,3,2,1,-,-,1,-,-,7254,1
79,"25201","0550","ëÂí√és","óYã’",2238,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
80,"25201","055001","ëÂí√és","óYã’ÇPíöñ⁄",316,22,24,10,18,19,27,30,25,21,18,20,20,18,22,14,5,2,1,-,-,-,-,11814,10,138,13,12,5,6,8,9,18,9,12,8,7,7,5,6,10,2,1,-,-,-,-,-,4906,1,178,9,12,5,12,11,18,12,16,9,10,13,13,13,16,4,3,1,1,-,-,-,-,6908,9
81,"25201","055002","ëÂí√és","óYã’ÇQíöñ⁄",446,21,20,32,29,28,15,29,24,35,39,28,31,33,32,18,12,11,5,4,-,-,-,18496,2,221,13,13,17,19,16,7,12,9,21,22,11,17,14,15,6,6,2,1,-,-,-,-,8362,1,225,8,7,15,10,12,8,17,15,14,17,17,14,19,17,12,6,9,4,4,-,-,-,10134,1
82,"25201","055003","ëÂí√és","óYã’ÇRíöñ⁄",295,14,9,14,22,17,19,18,19,18,29,25,21,28,17,6,11,5,2,1,-,-,-,12240,5,145,10,7,7,9,10,5,10,9,10,15,11,10,14,9,3,3,2,1,-,-,-,-,5742,3,150,4,2,7,13,7,14,8,10,8,14,14,11,14,8,3,8,3,1,1,-,-,-,6498,2
83,"25201","055004","ëÂí√és","óYã’ÇSíöñ⁄",2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
84,"25201","055005","ëÂí√és","óYã’ÇTíöñ⁄",710,67,75,44,38,32,41,87,65,64,47,38,31,29,29,9,4,6,-,4,-,-,-,23057,6,371,38,51,24,20,14,20,38,33,40,22,23,11,14,17,2,2,2,-,-,-,-,-,11355,1,339,29,24,20,18,18,21,49,32,24,25,15,20,15,12,7,2,4,-,4,-,-,-,11702,5
85,"25201","055006","ëÂí√és","óYã’ÇUíöñ⁄",469,11,8,6,21,20,29,16,14,23,20,15,13,24,52,60,43,49,29,14,2,-,-,26895,-,187,4,2,4,13,12,17,7,8,10,10,7,8,8,18,17,22,8,8,4,-,-,-,9611,-,282,7,6,2,8,8,12,9,6,13,10,8,5,16,34,43,21,41,21,10,2,-,-,17284,-
86,"25201","0610","ëÂí√és","êÁñÏ",527,21,31,31,38,26,28,36,34,33,38,34,33,45,35,25,19,13,6,1,-,-,-,21907,-,272,12,17,15,29,12,17,19,14,19,20,14,17,25,14,15,7,5,1,-,-,-,-,10696,-,255,9,14,16,9,14,11,17,20,14,18,20,16,20,21,10,12,8,5,1,-,-,-,11211,-
87,"25201","061001","ëÂí√és","êÁñÏÇPíöñ⁄",354,15,24,23,26,14,22,21,25,25,24,22,19,27,26,19,12,6,3,1,-,-,-,14388,-,183,8,13,11,22,7,11,12,10,14,14,8,10,15,10,11,4,2,1,-,-,-,-,7015,-,171,7,11,12,4,7,11,9,15,11,10,14,9,12,16,8,8,4,2,1,-,-,-,7373,-
88,"25201","061002","ëÂí√és","êÁñÏÇQíöñ⁄",103,2,5,6,9,4,3,8,7,6,10,4,5,10,8,5,6,3,2,-,-,-,-,4546,-,54,2,3,3,5,2,3,4,2,4,5,3,2,5,4,3,3,1,-,-,-,-,-,2235,-,49,-,2,3,4,2,-,4,5,2,5,1,3,5,4,2,3,2,2,-,-,-,-,2311,-
89,"25201","061003","ëÂí√és","êÁñÏÇRíöñ⁄",70,4,2,2,3,8,3,7,2,2,4,8,9,8,1,1,1,4,1,-,-,-,-,2973,-,35,2,1,1,2,3,3,3,2,1,1,3,5,5,-,1,-,2,-,-,-,-,-,1446,-,35,2,1,1,1,5,-,4,-,1,3,5,4,3,1,-,1,2,1,-,-,-,-,1527,-
90,"25201","0640","ëÂí√és","ïcé≠",1239,59,54,63,68,124,125,94,78,86,104,75,72,73,70,43,25,12,8,6,-,-,-,47379,16,655,29,29,28,40,60,69,54,45,54,64,37,37,29,39,22,9,3,5,2,-,-,-,24707,9,584,30,25,35,28,64,56,40,33,32,40,38,35,44,31,21,16,9,3,4,-,-,-,22672,7
91,"25201","064001","ëÂí√és","ïcé≠ÇPíöñ⁄",229,6,7,20,15,28,21,4,12,14,21,15,11,11,18,14,6,2,2,2,-,-,-,9193,-,118,2,5,9,8,16,15,4,3,5,13,7,5,5,12,5,-,1,2,1,-,-,-,4564,-,111,4,2,11,7,12,6,-,9,9,8,8,6,6,6,9,6,1,-,1,-,-,-,4629,-
92,"25201","064002","ëÂí√és","ïcé≠ÇQíöñ⁄",890,52,46,43,50,85,91,73,51,46,67,51,57,59,52,29,19,10,6,3,-,-,-,33598,14,428,26,23,19,30,35,42,33,27,25,35,23,29,22,27,17,9,2,3,1,-,-,-,16044,7,462,26,23,24,20,50,49,40,24,21,32,28,28,37,25,12,10,8,3,2,-,-,-,17554,7
93,"25201","064003","ëÂí√és","ïcé≠ÇRíöñ⁄",120,1,1,-,3,11,13,17,15,26,16,9,4,3,-,-,-,-,-,1,-,-,-,4588,2,109,1,1,-,2,9,12,17,15,24,16,7,3,2,-,-,-,-,-,-,-,-,-,4099,2,11,-,-,-,1,2,1,-,-,2,-,2,1,1,-,-,-,-,-,1,-,-,-,489,-
94,"25201","0670","ëÂí√és","ì˙ãgë‰",5115,123,233,413,576,446,188,161,181,416,680,539,321,242,235,161,93,69,30,6,-,-,2,197564,32,2384,58,120,201,261,203,80,75,56,177,314,293,175,109,122,62,38,27,11,1,-,-,1,91972,14,2731,65,113,212,315,243,108,86,125,239,366,246,146,133,113,99,55,42,19,5,-,-,1,105592,18
95,"25201","067001","ëÂí√és","ì˙ãgë‰ÇPíöñ⁄",1248,29,59,97,126,129,56,35,37,99,159,123,99,63,50,31,29,14,9,2,-,-,2,48114,9,569,13,32,46,49,57,22,16,14,39,71,65,55,31,25,13,10,7,3,-,-,-,1,22148,3,679,16,27,51,77,72,34,19,23,60,88,58,44,32,25,18,19,7,6,2,-,-,1,25966,6
96,"25201","067002","ëÂí√és","ì˙ãgë‰ÇQíöñ⁄",1160,33,51,75,131,81,50,44,42,79,144,137,83,67,65,42,16,15,5,-,-,-,-,45991,2,538,16,22,33,63,32,21,20,15,39,60,71,44,29,40,18,7,3,5,-,-,-,-,21774,-,622,17,29,42,68,49,29,24,27,40,84,66,39,38,25,24,9,12,-,-,-,-,-,24217,2
97,"25201","067003","ëÂí√és","ì˙ãgë‰ÇRíöñ⁄",1418,33,60,120,164,133,50,43,48,111,204,158,77,64,54,41,25,23,8,2,-,-,-,54281,12,678,15,28,67,79,65,24,18,14,48,94,87,46,28,27,12,15,8,2,1,-,-,-,25662,6,740,18,32,53,85,68,26,25,34,63,110,71,31,36,27,29,10,15,6,1,-,-,-,28619,6
98,"25201","067004","ëÂí√és","ì˙ãgë‰ÇSíöñ⁄",1289,28,63,121,155,103,32,39,54,127,173,121,62,48,66,47,23,17,8,2,-,-,-,49178,9,599,14,38,55,70,49,13,21,13,51,89,70,30,21,30,19,6,9,1,-,-,-,-,22388,5,690,14,25,66,85,54,19,18,41,76,84,51,32,27,36,28,17,8,7,2,-,-,-,26790,4
99,"25201","0710","ëÂí√és","ç‚ñ{ñ{í¨",74,-,-,1,5,14,9,4,5,4,10,2,5,3,6,2,3,1,-,-,-,-,-,3048,-,49,-,-,-,5,10,8,4,4,2,7,1,2,1,3,-,1,1,-,-,-,-,-,1806,-,25,-,-,1,-,4,1,-,1,2,3,1,3,2,3,2,2,-,-,-,-,-,-,1242,-
100,"25201","0720","ëÂí√és","ç‚ñ{",10312,460,538,621,697,808,688,617,592,624,858,778,734,667,582,394,280,211,105,47,11,-,-,412690,63,5004,218,290,307,384,392,343,295,305,303,429,373,358,356,284,161,98,62,29,15,2,-,-,193299,39,5308,242,248,314,313,416,345,322,287,321,429,405,376,311,298,233,182,149,76,32,9,-,-,219391,24
101,"25201","072001","ëÂí√és","ç‚ñ{ÇPíöñ⁄",1272,37,78,64,74,80,51,73,85,85,111,120,110,85,94,51,36,27,10,-,1,-,-,53757,8,623,15,37,28,40,32,28,39,41,37,65,61,60,44,50,26,8,10,2,-,-,-,-,26264,4,649,22,41,36,34,48,23,34,44,48,46,59,50,41,44,25,28,17,8,-,1,-,-,27493,4
102,"25201","072002","ëÂí√és","ç‚ñ{ÇQíöñ⁄",988,65,59,53,60,73,79,78,69,53,84,68,67,62,46,34,18,14,4,1,1,-,-,36918,4,468,29,35,22,34,36,33,33,35,28,39,29,33,31,23,15,9,4,-,-,-,-,-,17120,3,520,36,24,31,26,37,46,45,34,25,45,39,34,31,23,19,9,10,4,1,1,-,-,19798,1
103,"25201","072003","ëÂí√és","ç‚ñ{ÇRíöñ⁄",2006,100,105,128,131,158,137,135,121,121,164,155,141,125,111,60,54,33,23,4,-,-,-,78302,20,972,56,62,60,67,79,72,53,61,59,74,76,67,68,57,19,21,11,9,1,-,-,-,36525,14,1034,44,43,68,64,79,65,82,60,62,90,79,74,57,54,41,33,22,14,3,-,-,-,41777,6
104,"25201","072004","ëÂí√és","ç‚ñ{ÇSíöñ⁄",861,27,31,54,98,66,57,45,40,42,51,65,70,63,65,32,19,20,4,11,1,-,-,35138,2,459,12,15,32,77,48,30,18,24,20,28,24,33,32,32,14,10,4,-,5,1,-,-,17244,1,402,15,16,22,21,18,27,27,16,22,23,41,37,31,33,18,9,16,4,6,-,-,-,17894,1
105,"25201","072005","ëÂí√és","ç‚ñ{ÇTíöñ⁄",844,22,21,43,62,51,45,36,30,44,68,59,48,59,52,57,43,36,36,26,6,-,-,40725,2,377,8,9,23,41,20,30,18,17,16,37,30,22,32,24,21,10,4,8,7,-,-,-,16270,2,467,14,12,20,21,31,15,18,13,28,31,29,26,27,28,36,33,32,28,19,6,-,-,24455,-
106,"25201","072006","ëÂí√és","ç‚ñ{ÇUíöñ⁄",1817,74,86,118,114,160,106,100,97,108,167,123,126,130,96,94,50,53,12,2,1,-,-,74024,6,888,31,51,61,54,78,54,55,55,46,87,59,61,72,43,37,15,21,6,1,1,-,-,35200,5,929,43,35,57,60,82,52,45,42,62,80,64,65,58,53,57,35,32,6,1,-,-,-,38824,1
107,"25201","072007","ëÂí√és","ç‚ñ{ÇVíöñ⁄",1587,79,88,93,88,139,135,97,95,104,131,110,132,104,79,46,42,15,8,2,-,-,-,60828,12,755,37,47,43,37,65,59,56,44,60,59,54,57,56,39,21,15,4,2,-,-,-,-,28591,4,832,42,41,50,51,74,76,41,51,44,72,56,75,48,40,25,27,11,6,2,-,-,-,32237,8
108,"25201","072008","ëÂí√és","ç‚ñ{ÇWíöñ⁄",937,56,70,68,70,81,78,53,55,67,82,78,40,39,39,20,18,13,8,1,1,-,-,32998,9,462,30,34,38,34,34,37,23,28,37,40,40,25,21,16,8,10,4,2,1,-,-,-,16085,6,475,26,36,30,36,47,41,30,27,30,42,38,15,18,23,12,8,9,6,-,1,-,-,16913,3
109,"25201","0800","ëÂí√és","ñÿÇÃâ™í¨",961,42,45,46,66,80,74,63,56,58,70,76,77,81,51,39,22,10,5,-,-,-,-,38216,10,458,23,16,25,33,33,43,28,27,33,28,40,32,43,22,17,10,4,1,-,-,-,-,17970,5,503,19,29,21,33,47,31,35,29,25,42,36,45,38,29,22,12,6,4,-,-,-,-,20246,5
110,"25201","0810","ëÂí√és","â∫ç„ñ{",4739,282,303,304,325,376,323,336,329,329,401,339,269,247,201,144,111,71,36,10,3,-,-,175245,29,2282,153,142,174,157,167,145,164,161,170,202,163,134,126,93,57,42,23,5,2,2,-,-,81589,15,2457,129,161,130,168,209,178,172,168,159,199,176,135,121,108,87,69,48,31,8,1,-,-,93656,14
111,"25201","081001","ëÂí√és","â∫ç„ñ{ÇPíöñ⁄",1176,67,61,73,76,103,90,73,59,98,101,97,74,59,36,44,32,21,9,2,1,-,-,44557,10,572,41,28,48,36,44,40,34,25,53,49,48,38,29,16,20,13,7,3,-,-,-,-,20853,5,604,26,33,25,40,59,50,39,34,45,52,49,36,30,20,24,19,14,6,2,1,-,-,23704,5
112,"25201","081002","ëÂí√és","â∫ç„ñ{ÇQíöñ⁄",577,37,36,19,38,61,56,52,38,24,44,44,33,30,26,14,8,7,6,3,1,-,-,21097,3,279,20,18,10,15,31,25,25,24,9,22,21,17,12,16,5,4,4,-,-,1,-,-,9988,1,298,17,18,9,23,30,31,27,14,15,22,23,16,18,10,9,4,3,6,3,-,-,-,11109,2
113,"25201","081003","ëÂí√és","â∫ç„ñ{ÇRíöñ⁄",644,44,43,40,45,50,44,39,49,41,45,44,31,35,39,18,16,9,9,2,1,-,-,24006,6,296,21,15,23,19,21,21,24,21,22,26,18,13,20,18,6,5,-,1,1,1,-,-,10658,4,348,23,28,17,26,29,23,15,28,19,19,26,18,15,21,12,11,9,8,1,-,-,-,13348,2
114,"25201","081004","ëÂí√és","â∫ç„ñ{ÇSíöñ⁄",712,35,51,46,40,47,45,38,55,51,58,45,45,51,45,23,22,7,6,2,-,-,-,27709,-,342,19,23,28,17,21,20,17,25,30,28,22,24,24,22,9,10,2,-,1,-,-,-,12998,-,370,16,28,18,23,26,25,21,30,21,30,23,21,27,23,14,12,5,6,1,-,-,-,14711,-
115,"25201","081005","ëÂí√és","â∫ç„ñ{ÇTíöñ⁄",331,16,29,35,26,23,21,31,23,24,26,23,15,11,8,7,4,7,1,1,-,-,-,11102,-,152,7,13,16,16,9,11,13,10,14,12,10,6,7,3,2,-,3,-,-,-,-,-,4874,-,179,9,16,19,10,14,10,18,13,10,14,13,9,4,5,5,4,4,1,1,-,-,-,6228,-
116,"25201","081006","ëÂí√és","â∫ç„ñ{ÇUíöñ⁄",1263,81,81,84,97,91,66,100,101,86,124,85,71,61,46,37,29,18,5,-,-,-,-,45629,8,622,43,44,46,52,41,28,49,53,41,62,43,36,34,18,15,10,6,1,-,-,-,-,21657,4,641,38,37,38,45,50,38,51,48,45,62,42,35,27,28,22,19,12,4,-,-,-,-,23972,4
117,"25201","081060","ëÂí√és","â∫ç„ñ{ÇUíöñ⁄",36,2,2,7,3,1,1,3,4,5,3,1,-,-,1,1,-,2,-,-,-,-,-,1145,2,19,2,1,3,2,-,-,2,3,1,3,1,-,-,-,-,-,1,-,-,-,-,-,561,1,17,-,1,4,1,1,1,1,1,4,-,-,-,-,1,1,-,1,-,-,-,-,-,584,1
118,"25201","0870","ëÂí√és","î‰âbí“",1301,97,72,93,105,122,109,101,88,100,121,61,63,57,48,36,14,12,1,1,-,-,-,43902,22,647,52,38,46,50,62,57,52,41,52,55,32,26,32,22,18,7,5,-,-,-,-,-,21451,12,654,45,34,47,55,60,52,49,47,48,66,29,37,25,26,18,7,7,1,1,-,-,-,22451,10
119,"25201","087001","ëÂí√és","î‰âbí“ÇPíöñ⁄",562,37,27,37,37,64,54,46,28,37,46,24,25,32,30,19,13,6,-,-,-,-,-,19965,11,286,19,12,22,18,39,32,22,11,17,21,12,11,18,14,10,7,1,-,-,-,-,-,9876,8,276,18,15,15,19,25,22,24,17,20,25,12,14,14,16,9,6,5,-,-,-,-,-,10089,3
120,"25201","087002","ëÂí√és","î‰âbí“ÇQíöñ⁄",739,60,45,56,68,58,55,55,60,63,75,37,38,25,18,17,1,6,1,1,-,-,-,23937,11,361,33,26,24,32,23,25,30,30,35,34,20,15,14,8,8,-,4,-,-,-,-,-,11575,4,378,27,19,32,36,35,30,25,30,28,41,17,23,11,10,9,1,2,1,1,-,-,-,12362,7
121,"25201","0890","ëÂí√és","ìÇçË",4342,271,247,273,322,389,312,325,276,300,416,279,251,233,200,115,64,43,16,9,-,1,-,156552,80,2082,126,133,140,157,175,141,169,138,144,199,145,117,109,101,42,21,16,6,3,-,-,-,73563,40,2260,145,114,133,165,214,171,156,138,156,217,134,134,124,99,73,43,27,10,6,-,1,-,82989,40
122,"25201","089001","ëÂí√és","ìÇçËÇPíöñ⁄",1430,121,67,82,112,139,105,128,107,86,145,95,53,77,51,30,12,13,3,4,-,-,-,48971,28,686,52,33,39,58,62,41,72,53,43,65,57,22,39,27,10,3,7,1,2,-,-,-,23660,12,744,69,34,43,54,77,64,56,54,43,80,38,31,38,24,20,9,6,2,2,-,-,-,25311,16
123,"25201","089002","ëÂí√és","ìÇçËÇQíöñ⁄",918,60,70,56,58,82,82,82,60,60,78,63,54,37,36,22,11,4,1,2,-,-,-,31382,31,432,33,36,30,28,28,38,37,29,28,33,34,27,16,20,7,5,1,1,1,-,-,-,14527,17,486,27,34,26,30,54,44,45,31,32,45,29,27,21,16,15,6,3,-,1,-,-,-,16855,14
124,"25201","089003","ëÂí√és","ìÇçËÇRíöñ⁄",1379,46,62,82,93,124,92,69,68,93,128,81,117,99,94,57,36,24,11,2,-,1,-,56385,11,659,20,35,40,43,64,50,38,37,45,65,36,49,45,44,23,13,8,4,-,-,-,-,25819,8,720,26,27,42,50,60,42,31,31,48,63,45,68,54,50,34,23,16,7,2,-,1,-,30566,3
125,"25201","089004","ëÂí√és","ìÇçËÇSíöñ⁄",615,44,48,53,59,44,33,46,41,61,65,40,27,20,19,6,5,2,1,1,-,-,-,19814,10,305,21,29,31,28,21,12,22,19,28,36,18,19,9,10,2,-,-,-,-,-,-,-,9557,3,310,23,19,22,31,23,21,24,22,33,29,22,8,11,9,4,5,2,1,1,-,-,-,10257,7
126,"25201","0930","ëÂí√és","ñÌê∂í¨",334,10,20,16,18,30,21,11,17,15,22,24,40,30,22,18,10,8,1,1,-,-,-,14323,-,155,7,11,5,9,15,9,5,5,9,8,10,20,14,15,8,2,3,-,-,-,-,-,6496,-,179,3,9,11,9,15,12,6,12,6,14,14,20,16,7,10,8,5,1,1,-,-,-,7827,-
127,"25201","0940","ëÂí√és","åäëæ",1662,58,76,92,130,154,110,78,78,109,154,151,118,103,102,68,40,24,15,2,-,-,-,66653,13,797,32,34,47,63,85,52,44,35,41,75,72,61,52,48,26,16,9,5,-,-,-,-,30991,6,865,26,42,45,67,69,58,34,43,68,79,79,57,51,54,42,24,15,10,2,-,-,-,35662,7
128,"25201","094001","ëÂí√és","åäëæÇPíöñ⁄",533,18,25,27,32,50,41,23,27,28,56,46,42,32,34,24,10,13,5,-,-,-,-,21835,2,250,10,11,16,14,22,20,13,13,10,26,20,19,19,16,9,6,4,2,-,-,-,-,10026,1,283,8,14,11,18,28,21,10,14,18,30,26,23,13,18,15,4,9,3,-,-,-,-,11809,1
129,"25201","094002","ëÂí√és","åäëæÇQíöñ⁄",679,28,26,41,57,65,45,35,29,51,65,60,44,43,32,25,22,4,7,-,-,-,-,26561,11,336,15,12,22,31,42,23,20,12,21,33,31,23,17,16,7,7,2,2,-,-,-,-,12351,5,343,13,14,19,26,23,22,15,17,30,32,29,21,26,16,18,15,2,5,-,-,-,-,14210,6
130,"25201","094003","ëÂí√és","åäëæÇRíöñ⁄",450,12,25,24,41,39,24,20,22,30,33,45,32,28,36,19,8,7,3,2,-,-,-,18257,-,211,7,11,9,18,21,9,11,10,10,16,21,19,16,16,10,3,3,1,-,-,-,-,8614,-,239,5,14,15,23,18,15,9,12,20,17,24,13,12,20,9,5,4,2,2,-,-,-,9643,-
131,"25201","0970","ëÂí√és","é†âÍó¢",3403,169,177,179,206,208,227,234,218,230,309,250,204,248,223,135,88,64,26,7,1,-,-,137229,32,1701,80,95,93,105,110,103,119,120,123,154,132,110,117,115,58,33,22,11,1,-,-,-,67183,18,1702,89,82,86,101,98,124,115,98,107,155,118,94,131,108,77,55,42,15,6,1,-,-,70046,14
132,"25201","097001","ëÂí√és","é†âÍó¢ÇPíöñ⁄",1367,51,60,67,85,66,61,65,65,101,150,113,96,121,102,73,48,30,11,2,-,-,-,59883,12,700,25,31,39,39,40,29,33,31,58,77,70,54,63,50,29,15,11,6,-,-,-,-,29961,8,667,26,29,28,46,26,32,32,34,43,73,43,42,58,52,44,33,19,5,2,-,-,-,29922,4
133,"25201","097002","ëÂí√és","é†âÍó¢ÇQíöñ⁄",981,49,43,41,51,83,80,84,62,39,72,76,58,83,64,37,23,21,12,3,-,-,-,39858,8,473,19,25,17,28,37,36,47,40,20,32,34,28,37,32,22,8,7,4,-,-,-,-,18909,3,508,30,18,24,23,46,44,37,22,19,40,42,30,46,32,15,15,14,8,3,-,-,-,20949,5
134,"25201","097003","ëÂí√és","é†âÍó¢ÇRíöñ⁄",674,42,43,38,45,41,52,37,57,52,59,40,37,39,41,21,15,9,3,2,1,-,-,25416,5,343,22,23,20,26,26,25,17,30,24,32,17,20,15,27,5,10,2,1,1,-,-,-,12507,4,331,20,20,18,19,15,27,20,27,28,27,23,17,24,14,16,5,7,2,1,1,-,-,12909,1
135,"25201","097004","ëÂí√és","é†âÍó¢ÇSíöñ⁄",381,27,31,33,25,18,34,48,34,38,28,21,13,5,16,4,2,4,-,-,-,-,-,12072,7,185,14,16,17,12,7,13,22,19,21,13,11,8,2,6,2,-,2,-,-,-,-,-,5806,3,196,13,15,16,13,11,21,26,15,17,15,10,5,3,10,2,2,2,-,-,-,-,-,6266,4
136,"25201","1010","ëÂí√és","å©ê¢",1123,84,77,81,63,76,109,98,93,83,73,91,48,43,43,22,13,12,9,4,1,-,-,38657,17,533,44,37,37,30,33,46,49,46,45,37,44,25,21,20,10,2,2,4,1,-,-,-,17978,7,590,40,40,44,33,43,63,49,47,38,36,47,23,22,23,12,11,10,5,3,1,-,-,20679,10
137,"25201","101001","ëÂí√és","å©ê¢ÇPíöñ⁄",400,29,26,27,22,30,49,31,30,26,26,33,24,14,10,6,6,6,3,2,-,-,-,13810,9,188,14,14,13,9,13,22,15,14,13,15,13,13,10,3,5,1,-,1,-,-,-,-,6330,3,212,15,12,14,13,17,27,16,16,13,11,20,11,4,7,1,5,6,2,2,-,-,-,7480,6
138,"25201","101002","ëÂí√és","å©ê¢ÇQíöñ⁄",723,55,51,54,41,46,60,67,63,57,47,58,24,29,33,16,7,6,6,2,1,-,-,24847,8,345,30,23,24,21,20,24,34,32,32,22,31,12,11,17,5,1,2,3,1,-,-,-,11648,4,378,25,28,30,20,26,36,33,31,25,25,27,12,18,16,11,6,4,3,1,1,-,-,13199,4
139,"25201","1030","ëÂí√és","ç€êÏ",2699,133,131,169,226,277,196,155,155,184,290,240,172,116,108,60,39,36,9,3,-,-,-,98543,119,1311,64,69,79,120,134,98,94,78,84,127,135,81,50,50,19,14,12,2,1,-,-,-,46288,58,1388,69,62,90,106,143,98,61,77,100,163,105,91,66,58,41,25,24,7,2,-,-,-,52255,61
140,"25201","103001","ëÂí√és","ç€êÏÇPíöñ⁄",183,11,12,9,9,46,28,20,15,13,6,4,1,4,2,1,1,1,-,-,-,-,-,5017,-,104,4,5,1,2,29,22,14,10,5,4,4,-,1,2,-,1,-,-,-,-,-,-,3013,-,79,7,7,8,7,17,6,6,5,8,2,-,1,3,-,1,-,1,-,-,-,-,-,2004,-
141,"25201","103002","ëÂí√és","ç€êÏÇQíöñ⁄",1057,57,60,74,106,98,64,53,68,82,124,86,55,41,40,21,10,15,2,1,-,-,-,37235,45,509,27,31,30,57,46,28,34,32,33,65,53,26,11,19,7,5,5,-,-,-,-,-,17563,22,548,30,29,44,49,52,36,19,36,49,59,33,29,30,21,14,5,10,2,1,-,-,-,19672,23
142,"25201","103003","ëÂí√és","ç€êÏÇRíöñ⁄",1146,55,41,50,86,117,88,69,48,56,126,120,98,59,56,31,22,17,5,2,-,-,-,44829,16,541,24,22,29,47,51,42,37,28,28,43,64,46,32,25,9,6,6,1,1,-,-,-,20354,10,605,31,19,21,39,66,46,32,20,28,83,56,52,27,31,22,16,11,4,1,-,-,-,24475,6
143,"25201","103004","ëÂí√és","ç€êÏÇSíöñ⁄",313,10,18,36,25,16,16,13,24,33,34,30,18,12,10,7,6,3,2,-,-,-,-,11462,58,157,9,11,19,14,8,6,9,8,18,15,14,9,6,4,3,2,1,1,-,-,-,-,5358,26,156,1,7,17,11,8,10,4,16,15,19,16,9,6,6,4,4,2,1,-,-,-,-,6104,32
144,"25201","1070","ëÂí√és","Ç†Ç©ÇÀí¨",399,16,21,16,26,40,23,22,20,19,36,33,37,30,23,15,15,4,2,1,-,-,-,16270,5,195,9,9,10,13,23,8,11,8,11,14,15,20,14,12,7,8,2,1,-,-,-,-,7860,3,204,7,12,6,13,17,15,11,12,8,22,18,17,16,11,8,7,2,1,1,-,-,-,8410,2
